t,x,y,z,rx,ry,rz
1788772497.482813,37.5765,363.6287,39.7412,179.4051,0.9971,-122.3295
1788772497.502886,37.5772,363.6248,39.7389,179.4055,0.9966,-122.3298
1788772497.522961,37.5797,363.6259,39.7412,179.4051,0.9971,-122.3302
1788772497.543143,37.5766,363.6279,39.7417,179.4049,0.9972,-122.3295
1788772497.563300,37.5777,363.6295,39.7421,179.4048,0.9974,-122.3302
1788772497.583462,37.5773,363.6286,39.7426,179.4045,0.9974,-122.33
1788772497.603536,37.5781,363.6273,39.7435,179.4046,0.9976,-122.33
1788772497.623695,37.5779,363.6286,39.7443,179.4046,0.9976,-122.33
1788772497.643870,37.5774,363.6308,39.7444,179.4043,0.9979,-122.33
1788772497.664029,37.578,363.6277,39.7448,179.4045,0.9977,-122.33
1788772497.684168,37.5762,363.6302,39.7449,179.4042,0.998,-122.3298
1788772497.704241,37.5781,363.6301,39.7449,179.4044,0.9982,-122.33
1788772497.724383,37.5775,363.6305,39.7445,179.404,0.9982,-122.33
1788772497.744565,37.5773,363.6286,39.7458,179.404,0.9979,-122.33
1788772497.765283,37.5766,363.628,39.7463,179.404,0.9982,-122.3298
1788772497.785354,37.5767,363.6276,39.745,179.4042,0.998,-122.3298
1788772497.805427,37.5783,363.6261,39.7459,179.4042,0.998,-122.3302
1788772497.825629,37.5787,363.6267,39.7455,179.4042,0.9983,-122.3302
1788772497.845819,37.5783,363.6289,39.7473,179.4039,0.9987,-122.33
1788772497.873037,37.5786,363.6272,39.7468,179.4041,0.9985,-122.33
1788772497.893142,37.5775,363.6278,39.7495,179.4034,0.9985,-122.3302
1788772497.913216,37.5797,363.6111,39.7202,179.4061,0.996,-122.3297
1788772497.933296,37.5822,363.6122,39.6696,179.4046,0.9976,-122.3302
1788772497.953368,37.5769,363.6262,39.6846,179.4018,1.0006,-122.33
1788772497.973537,37.5753,363.635,39.7045,179.3996,1.003,-122.3298
1788772497.993761,37.5762,363.6334,39.7041,179.3999,1.003,-122.3301
1788772498.013938,37.5756,363.6335,39.7088,179.3996,1.003,-122.3298
1788772498.034101,37.5753,363.6321,39.7048,179.3999,1.0024,-122.3301
1788772498.054261,37.5765,363.636,39.707,179.3996,1.003,-122.3301
1788772498.074502,37.5775,363.6335,39.7039,179.4002,1.0027,-122.3303
1788772498.094593,37.5755,363.6339,39.707,179.3999,1.0027,-122.3298
1788772498.114664,37.577,363.6332,39.7073,179.4001,1.0025,-122.3303
1788772498.134736,37.5771,363.6328,39.706,179.4002,1.0024,-122.3301
1788772498.154849,37.5764,363.6318,39.7052,179.4004,1.0025,-122.3301
1788772498.175131,37.5774,363.6311,39.7056,179.4004,1.0022,-122.3301
1788772498.195199,37.5776,363.6329,39.706,179.4004,1.0025,-122.3303
1788772498.215268,37.577,363.6331,39.709,179.4001,1.0025,-122.3301
1788772498.235421,37.5775,363.6333,39.7073,179.4002,1.0027,-122.3301
1788772498.255573,37.576,363.6311,39.7073,179.4003,1.0022,-122.3301
1788772498.275748,37.5767,363.6322,39.7064,179.4002,1.002,-122.3301
1788772498.297883,37.5763,363.6325,39.7064,179.4005,1.0023,-122.3301
1788772498.317965,37.5775,363.6306,39.7059,179.4005,1.002,-122.3301
1788772498.338040,37.5878,363.5739,39.6853,179.4048,0.9974,-122.3302
1788772498.358117,37.5863,363.5752,39.6778,179.4042,0.998,-122.33
1788772498.378272,37.5853,363.5952,39.6984,179.402,1.0004,-122.3305
1788772498.398421,37.5835,363.598,39.6853,179.4026,0.9998,-122.33
1788772498.418578,37.5795,363.6122,39.6985,179.4008,1.0017,-122.3298
1788772498.438766,37.5808,363.605,39.6888,179.402,1.0004,-122.33
1788772498.458970,37.5813,363.6095,39.6954,179.4012,1.0012,-122.33
1788772498.479112,37.5801,363.609,39.6893,179.4015,1.0009,-122.3298
1788772498.499254,37.5792,363.6136,39.6959,179.4008,1.0017,-122.3298
1788772498.519464,37.5807,363.6132,39.6929,179.4009,1.0016,-122.33
1788772498.539616,37.5807,363.616,39.6943,179.4007,1.0022,-122.3301
1788772498.559766,37.5816,363.6153,39.693,179.4007,1.0019,-122.3303
1788772498.580003,37.5803,363.6149,39.6933,179.4008,1.0017,-122.3303
1788772498.600137,37.5795,363.6153,39.6916,179.401,1.0019,-122.33
1788772498.620319,37.5797,363.6182,39.6927,179.4002,1.0023,-122.3303
1788772498.640510,37.5801,363.6165,39.6922,179.4004,1.0022,-122.3301
1788772498.660661,37.5807,363.6173,39.6915,179.3999,1.0024,-122.3303
1788772498.680843,37.5804,363.6176,39.6915,179.4002,1.0027,-122.3303
1788772498.700917,37.5794,363.6199,39.6898,179.3998,1.0028,-122.3303
1788772498.721071,37.577,363.6231,39.6909,179.399,1.0033,-122.3301
1788772498.741219,37.5791,363.6219,39.6883,179.3992,1.0035,-122.3301
1788772498.761394,37.5792,363.6243,39.6884,179.399,1.0039,-122.3303
1788772498.781554,37.5794,363.6231,39.6876,179.399,1.0039,-122.3301
1788772498.801749,37.5787,363.624,39.6868,179.3986,1.0041,-122.3301
1788772498.821821,37.5795,363.6223,39.6864,179.3989,1.0041,-122.3301
1788772498.841985,37.5783,363.6262,39.6886,179.3983,1.0044,-122.3301
1788772498.862139,37.5782,363.6268,39.6865,179.3981,1.0046,-122.3301
1788772498.882363,37.5779,363.6238,39.6855,179.3989,1.0041,-122.3299
1788772498.902474,37.5785,363.6251,39.6861,179.3983,1.0044,-122.3303
1788772498.942833,37.5782,363.6269,39.6848,179.3981,1.0046,-122.3301
1788772498.962907,37.578,363.6278,39.6858,179.3978,1.0049,-122.3303
1788772498.982989,37.579,363.6252,39.6844,179.3985,1.0046,-122.3303
1788772499.003060,37.5784,363.6257,39.684,179.3981,1.0046,-122.3303
1788772499.023122,37.5781,363.6274,39.6844,179.398,1.0047,-122.3303
1788772499.043226,37.5781,363.627,39.6831,179.3981,1.0046,-122.3303
1788772499.063376,37.5788,363.6235,39.6822,179.3984,1.0043,-122.3301
1788772499.083522,37.5773,363.6272,39.6831,179.3983,1.0047,-122.3301
1788772499.103696,37.5782,363.6266,39.6818,179.3983,1.0044,-122.3303
1788772499.123843,37.5781,363.6271,39.6814,179.3981,1.0046,-122.3301
1788772499.144028,37.5785,363.6248,39.6813,179.3984,1.0043,-122.3303
1788772499.164185,37.5772,363.625,39.6813,179.3984,1.0043,-122.3301
1788772499.184359,37.5776,363.6256,39.681,179.3985,1.0046,-122.3299
1788772499.204442,37.5786,363.6244,39.68,179.3986,1.0041,-122.3301
1788772499.224598,37.5794,363.6227,39.6795,179.3989,1.0041,-122.3303
1788772499.244669,37.5787,363.624,39.6787,179.3987,1.0039,-122.3305
1788772499.264703,37.5786,363.6244,39.68,179.3986,1.0041,-122.3301
1788772499.284776,37.5792,363.6242,39.677,179.3989,1.0041,-122.3303
1788772499.304846,37.5788,363.6263,39.6787,179.3986,1.0044,-122.3303
1788772499.324915,37.5773,363.6241,39.6787,179.3987,1.0039,-122.3301
1788772499.344984,37.5879,363.584,39.6626,179.3996,1.0033,-122.3303
1788772499.365054,37.577,363.6258,39.6572,179.3959,1.007,-122.3299
1788772499.385210,37.58,363.6243,39.6645,179.3958,1.0071,-122.3304
1788772499.405281,37.5788,363.6233,39.6588,179.3962,1.0067,-122.3301
1788772499.425351,37.5776,363.6297,39.6659,179.3953,1.0076,-122.3301
1788772499.445514,37.5765,363.6287,39.6602,179.3958,1.0071,-122.3299
1788772499.465665,37.5758,363.6324,39.6658,179.3953,1.0076,-122.3299
1788772499.485703,37.5772,363.6292,39.6614,179.3958,1.0068,-122.3301
1788772499.505821,37.5777,363.6297,39.6627,179.3958,1.0071,-122.3304
1788772499.525924,37.5782,363.6294,39.6614,179.3961,1.0071,-122.3306
1788772499.546023,37.5775,363.6305,39.6622,179.3959,1.007,-122.3304
1788772499.566117,37.5764,363.6289,39.6618,179.3961,1.0068,-122.3301
1788772499.586192,37.5774,363.6309,39.6635,179.3958,1.0071,-122.3304
1788772499.606265,37.5778,363.6292,39.6631,179.3959,1.007,-122.3304
1788772499.626413,37.5769,363.6308,39.6635,179.3956,1.007,-122.3304
1788772499.646569,37.5783,363.6292,39.6631,179.3961,1.0071,-122.3304
1788772499.666729,37.5762,363.6301,39.6626,179.3961,1.0068,-122.3301
1788772499.686801,37.5785,363.6278,39.6625,179.3965,1.0067,-122.3303
1788772499.706847,37.5768,363.6269,39.6616,179.3967,1.0062,-122.3301
1788772499.726920,37.5764,363.6292,39.6616,179.3964,1.0065,-122.3301
1788772499.746993,37.5791,363.6292,39.6647,179.3962,1.0067,-122.3306
1788772499.767066,37.5782,363.6268,39.6616,179.3967,1.0062,-122.3303
1788772499.787140,37.5781,363.6272,39.6629,179.3965,1.0063,-122.3303
1788772499.807214,37.5778,363.6289,39.6633,179.3964,1.0065,-122.3303
1788772499.827362,37.5765,363.6286,39.6637,179.3965,1.0063,-122.3301
1788772499.847543,37.5781,363.6272,39.6629,179.3965,1.0063,-122.3301
1788772499.867695,37.5787,363.6268,39.6633,179.3968,1.0063,-122.3303
1788772499.887846,37.5773,363.6273,39.6646,179.3967,1.0065,-122.3301
1788772499.907920,37.5768,363.6267,39.665,179.3967,1.0062,-122.3301
1788772499.927993,37.5781,363.6275,39.6628,179.3968,1.006,-122.3301
1788772499.948077,37.578,363.6279,39.6641,179.3967,1.0062,-122.3303
1788772499.968151,37.5785,363.628,39.6641,179.3968,1.0063,-122.3303
1788772499.988225,37.5775,363.6278,39.6641,179.3965,1.006,-122.3301
1788772500.008376,37.5784,363.6256,39.664,179.397,1.0059,-122.3301
1788772500.028535,37.577,363.6257,39.6657,179.397,1.0059,-122.3301
1788772500.048690,37.5771,363.6253,39.6644,179.3971,1.0057,-122.3301
1788772500.068834,37.5781,363.6274,39.6645,179.3968,1.006,-122.3303
1788772500.088908,37.5777,363.6248,39.6648,179.3974,1.0057,-122.3299
1788772500.109062,37.5788,363.6237,39.6638,179.3976,1.0052,-122.3301
1788772500.129261,37.5789,363.6259,39.6656,179.3974,1.0057,-122.3303
1788772500.149420,37.5796,363.6262,39.6652,179.3971,1.0057,-122.3303
1788772500.169493,37.5769,363.6264,39.6669,179.3971,1.0057,-122.3301
1788772500.189654,37.5775,363.6233,39.6642,179.3977,1.0051,-122.3301
1788772500.209831,37.5789,363.6227,39.6646,179.3978,1.0049,-122.3303
1788772500.229910,37.5796,363.6218,39.6668,179.3979,1.0052,-122.3303
1788772500.250072,37.5778,363.6215,39.6654,179.3978,1.0049,-122.3303
1788772500.270254,37.5791,363.6218,39.6651,179.3977,1.0051,-122.3303
1788772500.290430,37.5787,363.624,39.6669,179.3974,1.0054,-122.3303
1788772500.310580,37.5789,363.6258,39.6673,179.3974,1.0057,-122.3303
1788772500.330758,37.5793,363.6209,39.6641,179.398,1.0047,-122.3303
1788772500.358213,37.579,363.6226,39.6663,179.3978,1.0049,-122.3303
1788772500.378359,37.5797,363.6186,39.664,179.3983,1.0044,-122.3301
1788772500.398513,37.584,363.5949,39.5991,179.4049,0.9972,-122.3302
1788772500.418702,37.589,363.5601,39.5351,179.4119,0.9897,-122.3299
1788772500.438903,37.5819,363.5992,39.5835,179.4062,0.9958,-122.3297
1788772500.459080,37.5862,363.586,39.5695,179.4079,0.9943,-122.3301
1788772500.479221,37.582,363.5983,39.5889,179.4057,0.9964,-122.33
1788772500.499290,37.5844,363.593,39.5826,179.4066,0.9955,-122.3299
1788772500.519475,37.5833,363.5986,39.5885,179.4055,0.9966,-122.33
1788772500.539640,37.5824,363.5963,39.5837,179.406,0.9961,-122.33
1788772500.559856,37.5828,363.5986,39.5868,179.4053,0.9964,-122.3302
1788772500.579996,37.5837,363.5965,39.5899,179.4054,0.9968,-122.3302
1788772500.600121,37.5832,363.5996,39.5895,179.4052,0.9969,-122.3302
1788772500.620204,37.5834,363.6009,39.5934,179.4049,0.9975,-122.3302
1788772500.640368,37.5828,363.6018,39.5944,179.4045,0.9977,-122.33
1788772500.660523,37.5815,363.601,39.5966,179.4043,0.9979,-122.33
1788772500.680726,37.5828,363.6017,39.5993,179.404,0.9982,-122.3302
1788772500.700904,37.5829,363.6012,39.6028,179.4037,0.9985,-122.3302
1788772500.721057,37.5811,363.6035,39.6046,179.4035,0.9988,-122.3298
1788772500.741131,37.5837,363.6041,39.6073,179.4032,0.9992,-122.3304
1788772500.761201,37.5806,363.6061,39.6109,179.4026,0.9998,-122.33
1788772500.781271,37.5823,363.6042,39.6105,179.4027,0.9996,-122.33
1788772500.801345,37.5804,363.6071,39.6119,179.4023,1.0001,-122.3298
1788772500.821510,37.5815,363.6087,39.6155,179.4017,1.0008,-122.3303
1788772500.841582,37.5814,363.6091,39.6168,179.4015,1.0009,-122.3305
1788772500.861732,37.5798,363.6106,39.6191,179.4011,1.0014,-122.3298
1788772500.881842,37.5815,363.6115,39.6201,179.401,1.0019,-122.3303
1788772500.902044,37.5823,363.6118,39.6197,179.4007,1.0019,-122.3305
1788772500.922118,37.58,363.614,39.6215,179.4002,1.002,-122.3303
1788772500.942192,37.5792,363.6139,39.6233,179.4001,1.0025,-122.3301
1788772500.962372,37.5803,363.6152,39.6239,179.3996,1.003,-122.3303
1788772500.982557,37.5808,363.6153,39.6239,179.3998,1.0031,-122.3303
1788772501.002732,37.5807,363.6158,39.6235,179.3996,1.0033,-122.3303
1788772501.022804,37.58,363.617,39.6258,179.399,1.0036,-122.3303
1788772501.042960,37.5815,363.6187,39.6263,179.399,1.0039,-122.3305
1788772501.063169,37.5801,363.6162,39.6263,179.3989,1.0038,-122.3303
1788772501.083332,37.5798,363.618,39.6268,179.3987,1.0039,-122.3303
1788772501.103500,37.5805,363.6167,39.6276,179.3989,1.0041,-122.3303
1788772501.123670,37.5795,363.6193,39.629,179.3983,1.0044,-122.3303
1788772501.143841,37.5796,363.6188,39.6294,179.3984,1.0043,-122.3303
1788772501.163915,37.5805,363.6172,39.6273,179.3987,1.0043,-122.3303
1788772501.184054,37.5792,363.6185,39.6278,179.398,1.0044,-122.3305
1788772501.204221,37.58,363.6169,39.6274,179.3983,1.0044,-122.3303
1788772501.224355,37.5788,363.6189,39.6278,179.3983,1.0047,-122.3299
1788772501.244509,37.5799,363.6202,39.6284,179.3979,1.0052,-122.3303
1788772501.264646,37.578,363.6202,39.6284,179.3977,1.0051,-122.3303
1788772501.284831,37.5795,363.6197,39.6271,179.3978,1.0049,-122.3301
1788772501.305061,37.579,363.6223,39.6285,179.3974,1.0054,-122.3303
1788772501.325203,37.579,363.6223,39.6302,179.3974,1.0054,-122.3303
1788772501.345345,37.579,363.6223,39.6285,179.3974,1.0054,-122.3303
1788772501.365503,37.5788,363.6233,39.6295,179.3971,1.0057,-122.3303
1788772501.405742,37.5818,363.6147,39.6189,179.3983,1.0044,-122.3305
1788772501.425919,37.5785,363.6208,39.5637,179.3965,1.0067,-122.3299
1788772501.446071,37.575,363.6367,39.5671,179.3927,1.0105,-122.3302
1788772501.466262,37.5753,363.6453,39.5936,179.3902,1.0135,-122.3305
1788772501.486417,37.5762,363.6379,39.5856,179.3912,1.0121,-122.3304
1788772501.506695,37.577,363.6436,39.5947,179.3906,1.0131,-122.3307
1788772501.526815,37.5759,363.6395,39.5894,179.3911,1.0123,-122.3304
1788772501.546893,37.5756,363.6411,39.5916,179.3909,1.0124,-122.3304
1788772501.566965,37.5748,363.638,39.5906,179.3915,1.0118,-122.3302
1788772501.587114,37.5756,363.6409,39.595,179.3909,1.0124,-122.3304
1788772501.607266,37.5762,363.6379,39.5906,179.3915,1.0118,-122.3306
1788772501.627408,37.5756,363.6408,39.5935,179.3914,1.0119,-122.3304
1788772501.647598,37.576,363.6386,39.5918,179.3916,1.0116,-122.3306
1788772501.667801,37.5766,363.6382,39.5921,179.392,1.0116,-122.3304
1788772501.687869,37.5761,363.638,39.5938,179.3918,1.0115,-122.3304
1788772501.707940,37.5761,363.6383,39.5937,179.3921,1.0111,-122.3304
1788772501.728012,37.576,363.636,39.5936,179.3922,1.0107,-122.3306
1788772501.748080,37.5772,363.6351,39.5944,179.3928,1.0107,-122.3304
1788772501.768197,37.5754,363.6346,39.5948,179.3928,1.0103,-122.3302
1788772501.808528,37.5775,363.6335,39.5955,179.3933,1.0102,-122.3306
1788772501.828681,37.5778,363.632,39.5966,179.3937,1.0097,-122.3304
1788772501.848861,37.5773,363.6315,39.5953,179.3937,1.0094,-122.3304
1788772501.868934,37.576,363.6311,39.5957,179.3939,1.0092,-122.3302
1788772501.889008,37.5783,363.6288,39.5956,179.3943,1.0091,-122.3304
1788772501.909081,37.5777,363.6296,39.5966,179.3939,1.0092,-122.3304
1788772501.929156,37.5776,363.6298,39.5981,179.3942,1.0089,-122.3302
1788772501.949229,37.5775,363.6306,39.5976,179.3943,1.0087,-122.3304
1788772501.969405,37.5777,363.6294,39.5968,179.3943,1.0087,-122.3304
1788772501.989473,37.5765,363.6285,39.5976,179.3946,1.0084,-122.3304
1788772502.009708,37.5765,363.6285,39.5976,179.3946,1.0084,-122.3302
1788772502.029895,37.5784,363.6256,39.5979,179.3951,1.0079,-122.3301
1788772502.050053,37.5782,363.6269,39.597,179.395,1.0079,-122.3304
1788772502.070127,37.5774,363.6266,39.5974,179.3954,1.0079,-122.3301
1788772502.090201,37.5791,363.6248,39.5969,179.3955,1.0078,-122.3306
1788772502.110368,37.5769,363.6266,39.5974,179.3952,1.0078,-122.3301
1788772502.130548,37.5787,363.6237,39.5959,179.3956,1.0073,-122.3304
1788772502.150698,37.5793,363.6238,39.596,179.3958,1.0075,-122.3304
1788772502.170820,37.5793,363.6237,39.5977,179.3958,1.0075,-122.3304
1788772502.190892,37.5785,363.625,39.5968,179.3956,1.0073,-122.3304
1788772502.210960,37.5778,363.6242,39.5975,179.3961,1.0071,-122.3304
1788772502.231110,37.5773,363.6241,39.5975,179.3959,1.007,-122.3301
1788772502.251269,37.5774,363.6237,39.5962,179.3961,1.0068,-122.3301
1788772502.271424,37.579,363.6222,39.5971,179.3961,1.0068,-122.3306
1788772502.291579,37.5779,363.6237,39.5979,179.3962,1.007,-122.3301
1788772502.311758,37.5788,363.6235,39.5962,179.3961,1.0068,-122.3303
1788772502.352021,37.5793,363.6208,39.5948,179.3965,1.0063,-122.3303
1788772502.372096,37.579,363.6226,39.5952,179.3964,1.0065,-122.3303
1788772502.392255,37.5774,363.6235,39.5947,179.3965,1.0063,-122.3301
1788772502.413248,37.579,363.6222,39.5939,179.3965,1.0063,-122.3303
1788772502.433344,37.5795,363.6223,39.5939,179.3967,1.0065,-122.3303
1788772502.453454,37.5847,363.6013,39.5689,179.3995,1.0035,-122.3305
1788772502.473640,37.5851,363.5814,39.5206,179.4034,0.9988,-122.33
1788772502.493815,37.5822,363.6078,39.5565,179.4001,1.0028,-122.3301
1788772502.513987,37.5841,363.5945,39.5329,179.402,1.0004,-122.33
1788772502.534063,37.5816,363.6079,39.5531,179.3999,1.0027,-122.3303
1788772502.554271,37.5833,363.5988,39.5365,179.4014,1.0011,-122.33
1788772502.574432,37.582,363.6059,39.5496,179.4002,1.0024,-122.3301
1788772502.594592,37.5822,363.6002,39.539,179.4016,1.0012,-122.33
1788772502.614767,37.5806,363.6061,39.5479,179.4002,1.0023,-122.3301
1788772502.634845,37.5827,363.6018,39.5409,179.4008,1.0017,-122.33
1788772502.655030,37.5824,363.6039,39.5444,179.4005,1.002,-122.3301
1788772502.675168,37.581,363.6041,39.5444,179.4005,1.002,-122.3301
1788772502.695302,37.5807,363.6057,39.5466,179.4004,1.0022,-122.3298
1788772502.715462,37.5824,363.6035,39.5431,179.4007,1.0019,-122.3303
1788772502.735640,37.5823,363.6044,39.5441,179.4003,1.0022,-122.3303
1788772502.755858,37.5823,363.6045,39.5423,179.4003,1.0022,-122.3303
1788772502.776015,37.5828,363.6059,39.5445,179.4001,1.0022,-122.3303
1788772502.796170,37.5823,363.6045,39.5423,179.4004,1.0022,-122.3301
1788772502.816364,37.5822,363.6049,39.5454,179.4002,1.0023,-122.3303
1788772502.836538,37.5817,363.6044,39.5423,179.4002,1.002,-122.3303
1788772502.856742,37.582,363.6062,39.5445,179.4002,1.0024,-122.3301
1788772502.876934,37.5831,363.6071,39.5438,179.3999,1.0027,-122.3305
1788772502.897102,37.5813,363.6099,39.5452,179.3995,1.0032,-122.3301
1788772502.917254,37.5822,363.6046,39.5438,179.3999,1.0027,-122.3301
1788772502.937447,37.582,363.6088,39.5443,179.3996,1.0033,-122.3303
1788772502.957603,37.5814,363.6092,39.544,179.3993,1.0033,-122.3303
1788772502.977790,37.5822,363.6079,39.5448,179.3995,1.0035,-122.3303
1788772503.018111,37.5834,363.6083,39.5445,179.3993,1.0036,-122.3305
1788772503.038277,37.5813,363.6097,39.5468,179.3987,1.004,-122.3301
1788772503.058446,37.5799,363.6099,39.5468,179.3987,1.004,-122.3299
1788772503.078597,37.5815,363.6088,39.549,179.3986,1.0041,-122.3301
1788772503.098801,37.5816,363.6112,39.549,179.3985,1.0046,-122.3301
1788772503.118960,37.5815,363.6117,39.5487,179.3983,1.0047,-122.3299
1788772503.139156,37.581,363.6116,39.5487,179.3981,1.0046,-122.3299
1788772503.159328,37.5805,363.6142,39.5518,179.3977,1.0051,-122.3303
1788772503.179490,37.5814,363.6121,39.55,179.3981,1.0049,-122.3301
1788772503.199675,37.5795,363.6149,39.5514,179.3977,1.0054,-122.3299
1788772503.219834,37.5798,363.6132,39.551,179.3979,1.0052,-122.3301
1788772503.240027,37.5807,363.6129,39.551,179.3977,1.0051,-122.3301
1788772503.260202,37.5807,363.6131,39.5524,179.3973,1.0055,-122.3301
1788772503.280411,37.5804,363.6144,39.5515,179.3973,1.0055,-122.3301
1788772503.300567,37.581,363.6145,39.5515,179.3974,1.0057,-122.3301
1788772503.320743,37.5801,363.6166,39.5533,179.397,1.0059,-122.3301
1788772503.340852,37.5804,363.6148,39.5529,179.3971,1.0057,-122.3301
1788772503.360928,37.5804,363.6148,39.5529,179.3971,1.0057,-122.3303
1788772503.381093,37.5804,363.6149,39.5512,179.3971,1.0057,-122.3299
1788772503.401272,37.5801,363.6166,39.5533,179.397,1.0059,-122.3303
1788772503.421435,37.5812,363.6132,39.5524,179.3974,1.0057,-122.3303
1788772503.441590,37.5804,363.6148,39.5529,179.3971,1.0057,-122.3303
1788772503.461702,37.5802,363.6158,39.5538,179.3968,1.006,-122.3301
1788772503.481781,37.5793,363.6132,39.5524,179.3973,1.0055,-122.3299
1788772503.501855,37.5813,363.61,39.5104,179.3989,1.0038,-122.3301
1788772503.522016,37.5793,363.6135,39.4931,179.3974,1.0054,-122.3299
1788772503.542165,37.58,363.6245,39.5195,179.3947,1.0083,-122.3306
1788772503.562376,37.5797,363.6187,39.5138,179.3955,1.0075,-122.3301
1788772503.582557,37.5782,363.6268,39.5213,179.3945,1.0086,-122.3302
1788772503.602715,37.5804,363.6223,39.5177,179.395,1.0079,-122.3306
1788772503.622933,37.5782,363.6268,39.5213,179.3945,1.0086,-122.3302
1788772503.643087,37.5787,363.6242,39.5182,179.3949,1.0081,-122.3302
1788772503.663223,37.5787,363.6241,39.5199,179.3949,1.0081,-122.3304
1788772503.683296,37.5804,363.6218,39.5181,179.3952,1.0078,-122.3306
1788772503.703369,37.5788,363.6237,39.5186,179.395,1.0079,-122.3304
1788772503.723542,37.5792,363.6243,39.5182,179.3951,1.0083,-122.3302
1788772503.743700,37.5802,363.6258,39.5204,179.3949,1.0084,-122.3304
1788772503.763877,37.5777,363.6248,39.5195,179.3949,1.0084,-122.3297
1788772503.784106,37.5801,363.6235,39.5186,179.3951,1.0079,-122.3304
1788772503.804315,37.5784,363.6254,39.519,179.3949,1.0081,-122.3304
1788772503.824478,37.5789,363.6229,39.5191,179.3949,1.0081,-122.3302
1788772503.844632,37.5787,363.6241,39.5199,179.3949,1.0081,-122.3304
1788772503.864703,37.5793,363.6238,39.5186,179.3952,1.0081,-122.3304
1788772503.884818,37.5801,363.624,39.5199,179.3949,1.0081,-122.3304
1788772503.904979,37.5793,363.6238,39.5186,179.3952,1.0081,-122.3301
1788772503.945321,37.5806,363.6236,39.5186,179.3952,1.0081,-122.3304
1788772503.965512,37.5787,363.6241,39.5199,179.3949,1.0081,-122.3302
1788772503.985581,37.5801,363.6235,39.5186,179.3951,1.008,-122.3301
1788772504.005707,37.5788,363.6232,39.519,179.3952,1.0078,-122.3304
1788772504.025779,37.5802,363.623,39.519,179.3952,1.0078,-122.3304
1788772504.045851,37.5789,363.6227,39.5176,179.3953,1.0076,-122.3301
1788772504.065921,37.5802,363.623,39.519,179.3952,1.0078,-122.3304
1788772504.085991,37.5792,363.6214,39.5185,179.3953,1.0076,-122.3301
1788772504.106062,37.5788,363.6233,39.5172,179.3952,1.0078,-122.3301
1788772504.126132,37.5802,363.623,39.519,179.3952,1.0078,-122.3304
1788772504.146203,37.5789,363.6227,39.5176,179.3953,1.0076,-122.3299
1788772504.166275,37.5789,363.6227,39.5193,179.3953,1.0076,-122.3301
1788772504.186349,37.5803,363.6225,39.5193,179.3953,1.0076,-122.3304
1788772504.206420,37.5789,363.6227,39.5193,179.3953,1.0076,-122.3304
1788772504.226669,37.5794,363.6227,39.5193,179.3955,1.0078,-122.3301
1788772504.246777,37.5793,363.6205,39.5175,179.3956,1.0073,-122.3304
1788772504.266853,37.579,363.6222,39.518,179.3955,1.0075,-122.3301
1788772504.286926,37.58,363.6224,39.518,179.3958,1.0078,-122.3301
1788772504.306997,37.5788,363.6235,39.5188,179.3955,1.0075,-122.3304
1788772504.327077,37.5791,363.6217,39.5184,179.3956,1.0073,-122.3299
1788772504.347182,37.5795,363.6223,39.518,179.3956,1.0076,-122.3301
1788772504.367288,37.579,363.6222,39.518,179.3955,1.0075,-122.3301
1788772504.387361,37.5794,363.62,39.5179,179.3958,1.0071,-122.3304
1788772504.407514,37.5779,363.6209,39.5174,179.3959,1.007,-122.3299
1788772504.427666,37.5792,363.6212,39.5187,179.3958,1.0071,-122.3304
1788772504.447832,37.5794,363.62,39.5179,179.3958,1.0071,-122.3304
1788772504.467908,37.5791,363.6217,39.5184,179.3956,1.0073,-122.3304
1788772504.487977,37.579,363.6194,39.5166,179.3958,1.0068,-122.3301
1788772504.508051,37.5865,363.5918,39.5042,179.3985,1.0046,-122.3301
1788772504.528122,37.5872,363.5802,39.4894,179.3999,1.003,-122.3298
1788772504.548195,37.5822,363.6049,39.5101,179.397,1.0059,-122.3301
1788772504.568265,37.5833,363.5987,39.4964,179.3983,1.0044,-122.3301
1788772504.588416,37.5824,363.6137,39.5106,179.3964,1.0068,-122.3303
1788772504.608574,37.5825,363.6061,39.5013,179.3977,1.0054,-122.3301
1788772504.628748,37.5828,363.6116,39.5088,179.3967,1.0065,-122.3303
1788772504.648832,37.5824,363.6066,39.5009,179.3976,1.0055,-122.3299
1788772504.668906,37.5809,363.6121,39.5085,179.3964,1.0065,-122.3301
1788772504.688979,37.5831,363.6072,39.5036,179.3971,1.0057,-122.3306
1788772504.709054,37.5811,363.6108,39.5062,179.3968,1.006,-122.3301
1788772504.729127,37.5826,363.6103,39.5031,179.397,1.0059,-122.3303
1788772504.749200,37.5821,363.6129,39.5062,179.3965,1.0063,-122.3303
1788772504.769383,37.5825,363.6107,39.5045,179.3968,1.006,-122.3303
1788772504.789573,37.5824,363.6111,39.5058,179.3967,1.0062,-122.3303
1788772504.809731,37.5825,363.6107,39.5045,179.3968,1.006,-122.3303
1788772504.829824,37.5816,363.6124,39.5049,179.3965,1.006,-122.3303
1788772504.850011,37.581,363.6114,39.5041,179.3967,1.0062,-122.3301
1788772504.870084,37.5826,363.6103,39.5031,179.397,1.0059,-122.3303
1788772504.890237,37.5828,363.6118,39.5037,179.3967,1.0065,-122.3303
1788772504.910390,37.5812,363.6129,39.5047,179.3964,1.0068,-122.3303
