t,Fx,Fy,Fz,Tx,Ty,Tz
1788772499.404986,0.01573,0.02796,-1.12694,-0.00103,-0.0002,-9e-05
1788772499.425535,0.01682,0.03341,-1.12891,-0.00091,2e-05,4e-05
1788772499.445230,0.01434,0.02789,-1.10381,-0.00106,-0.00014,-0.00018
1788772499.464532,0.01808,0.03761,-1.11336,-0.00107,-0.00015,4e-05
1788772499.484852,0.01596,0.0284,-1.10753,-0.00103,-0.00013,-0.00029
1788772499.505268,0.0187,0.0389,-1.108,-0.00118,-0.00012,-8e-05
1788772499.524603,0.01453,0.0289,-1.11175,-0.00091,-0.00015,-0.00023
1788772499.544997,0.01354,0.03448,-1.08126,-0.00128,-0.00024,-0.00022
1788772499.565373,0.01118,0.02985,-1.09647,-0.00085,6e-05,-0.00029
1788772499.584711,0.01977,0.03454,-1.09603,-0.00099,-7e-05,-0.00027
1788772499.605037,0.0136,0.0282,-1.10619,-0.00101,-0.00013,-8e-05
1788772499.625331,0.01632,0.02585,-1.11047,-0.00098,-0.0001,-6e-05
1788772499.644616,0.01612,0.02778,-1.10007,-0.0009,-0.00011,-0.00014
1788772499.664978,0.01851,0.02665,-1.094,-0.00105,-0.00031,-0.00016
1788772499.685354,0.01757,0.02598,-1.09431,-0.00098,-0.00013,-0.00012
1788772499.704580,0.01608,0.02733,-1.08095,-0.00103,-0.00023,-0.00025
1788772499.725501,0.01872,0.02731,-1.09876,-0.00094,-0.00032,-0.0001
1788772499.744939,0.02168,0.02953,-1.08629,-0.00094,-0.00024,-0.00025
1788772499.765301,0.0158,0.02736,-1.07892,-0.00097,-0.00025,-0.0004
1788772499.784583,0.01243,0.0278,-1.08634,-0.001,-0.0003,-0.00025
1788772499.804893,0.01448,0.02143,-1.08052,-0.00101,-0.00026,-0.00024
1788772499.825294,0.01626,0.02821,-1.07872,-0.00092,-0.00012,-0.00022
1788772499.845114,0.01518,0.02711,-1.08558,-0.00076,-6e-05,-0.00025
1788772499.865083,0.00992,0.0226,-1.09342,-0.00062,-0.00015,-0.00035
1788772499.884400,0.01679,0.02405,-1.08567,-0.00089,-0.00029,-0.00028
1788772499.904737,0.01557,0.01985,-1.10662,-0.00075,-0.00033,-5e-05
1788772499.925110,0.0122,0.01944,-1.0872,-0.00081,-0.00022,-0.00025
1788772499.945435,0.01291,0.02364,-1.08291,-0.00089,-0.00028,-0.00021
1788772499.965170,0.0132,0.01998,-1.10121,-0.00076,-0.00021,-0.00011
1788772499.985133,0.01277,0.02257,-1.09131,-0.00067,-0.00019,-0.0002
1788772500.004456,0.0073,0.01871,-1.10385,-0.00078,-8e-05,-6e-05
1788772500.025246,0.01555,0.0198,-1.10859,-0.0008,-0.00028,3e-05
1788772500.045036,0.01369,0.02168,-1.11898,-0.00081,-0.0003,0.0001
1788772500.065427,0.01082,0.02302,-1.11169,-0.00082,-0.00027,4e-05
1788772500.084840,0.01237,0.01692,-1.09485,-0.0007,-0.00028,-5e-05
1788772500.105149,0.01289,0.01946,-1.08798,-0.0008,-0.00026,6e-05
1788772500.124398,0.01506,0.01727,-1.10584,-0.00061,-0.00015,-0.00014
1788772500.144707,0.01229,0.01779,-1.09206,-0.00054,-0.00012,-0.00015
1788772500.165049,0.01147,0.0145,-1.10462,-0.00061,-0.00017,-4e-05
1788772500.185397,0.01335,0.01676,-1.11999,-0.00067,-0.00027,7e-05
1788772500.204672,0.00765,0.02372,-1.09417,-0.00045,-0.00012,-0.0001
1788772500.225101,0.00965,0.01617,-1.07054,-0.00072,-0.00023,-0.0003
1788772500.245060,0.01072,0.01329,-1.10298,-0.00048,-0.00019,-0.00018
1788772500.264694,0.01353,0.01476,-1.0925,-0.00071,-0.00032,-9e-05
1788772500.285212,0.00805,0.01485,-1.07841,-0.00057,-0.00024,-0.0003
1788772500.304512,0.0095,0.01497,-1.10768,-0.0005,-0.00016,2e-05
1788772500.324875,0.00879,0.015,-1.08274,-0.00056,-0.00021,-0.00026
1788772500.347833,0.01129,0.01856,-1.08392,-0.0006,-0.00038,-0.00014
1788772500.365271,0.00716,0.01325,-1.10081,-0.00041,-0.00029,-0.00019
1788772500.384500,-0.00134,-0.02018,-1.23917,0.00046,-0.00047,-0.00018
1788772500.404835,-0.03957,-0.11539,-1.61684,0.00271,-0.00159,3e-05
1788772500.425185,0.01058,0.00771,-1.324,-0.00027,-0.00063,-0.00025
1788772500.444458,-0.0024,-0.03931,-1.4301,0.00076,-0.00084,3e-05
1788772500.464953,-0.00598,-0.01382,-1.34634,0.00027,-0.00062,-0.00013
1788772500.485160,0.00029,-0.03865,-1.36994,0.00061,-0.00068,-0.00019
1788772500.505144,-0.00278,-0.01437,-1.36481,0.00034,-0.00061,-7e-05
1788772500.525152,0.00127,-0.01527,-1.36697,0.00054,-0.00038,-5e-05
1788772500.544938,-0.00982,-0.01158,-1.35122,0.00026,-0.00057,-9e-05
1788772500.564993,-0.00341,-0.01823,-1.31359,0.0002,-0.00052,-0.00018
1788772500.585174,0.00461,-0.01623,-1.31793,8e-05,-0.00064,-0.00023
1788772500.605079,0.00189,-0.0088,-1.31543,2e-05,-0.00055,-0.00026
1788772500.625057,0.00112,-0.0126,-1.32106,0.00033,-0.00049,-0.00026
1788772500.645084,-0.00478,-0.01071,-1.27653,0.00012,-0.00032,-0.00041
1788772500.665051,0.0035,-0.01075,-1.27754,-6e-05,-0.0005,-0.00021
1788772500.685150,0.00683,-0.00755,-1.27159,0.00011,-0.00046,-0.00041
1788772500.705165,0.00469,-0.00534,-1.24081,-0.00024,-0.00063,-0.00043
1788772500.725346,0.00346,-0.00029,-1.26528,-4e-05,-0.00054,-0.00011
1788772500.745485,0.00272,-0.00377,-1.24979,-8e-05,-0.00042,-0.00018
1788772500.764826,0.01125,0.0012,-1.26923,-7e-05,-0.00038,-7e-05
1788772500.784970,0.00341,0.00629,-1.2378,-0.0005,-0.00051,-2e-05
1788772500.804737,0.00564,0.00218,-1.23146,-0.00026,-0.00034,-0.00018
1788772500.824638,0.00654,0.00243,-1.22752,-0.00033,-0.00048,-0.00021
1788772500.844524,0.00496,0.00694,-1.21784,-0.00028,-0.00045,-0.00017
1788772500.864586,0.00915,0.0087,-1.2184,-0.00034,-0.00036,-0.00014
1788772500.885015,0.01165,0.01505,-1.19701,-0.00055,-0.00039,-0.00016
1788772500.904708,0.00815,0.00968,-1.2049,-0.00038,-0.00035,-0.00035
1788772500.925136,0.00894,0.01334,-1.20375,-0.00039,-0.00024,-0.00013
1788772500.944466,0.01312,0.0162,-1.2182,-0.00053,-0.00034,4e-05
1788772500.964860,0.01018,0.01982,-1.22597,-0.00052,-0.00027,-2e-05
1788772500.985176,0.00863,0.01961,-1.21535,-0.00056,-0.00022,6e-05
1788772501.004481,0.01362,0.01719,-1.21257,-0.00056,-0.00013,2e-05
1788772501.024806,0.01303,0.01611,-1.20482,-0.00061,-0.00016,3e-05
1788772501.045291,0.01087,0.01245,-1.19793,-0.00078,-0.00035,-0.00012
1788772501.064609,0.00956,0.01558,-1.20431,-0.00078,-0.00028,2e-05
1788772501.084693,0.00981,0.01772,-1.22841,-0.00042,-0.0003,0.00014
1788772501.105262,0.01499,0.01866,-1.21228,-0.00046,-9e-05,-0.00011
1788772501.124633,0.01052,0.02384,-1.19191,-0.00041,-5e-05,-0.00014
1788772501.145033,0.01079,0.01998,-1.20676,-0.00053,6e-05,-6e-05
1788772501.165472,0.01024,0.02154,-1.21258,-0.00058,-6e-05,-2e-05
1788772501.185218,0.01584,0.02179,-1.19102,-0.00092,-0.00022,2e-05
1788772501.204797,0.01119,0.02466,-1.17616,-0.00082,-7e-05,-0.00015
1788772501.225271,0.01497,0.02242,-1.17961,-0.00083,-0.00037,-0.0002
1788772501.244604,0.01473,0.0265,-1.17643,-0.00081,-0.0002,-0.00031
1788772501.265005,0.01479,0.02286,-1.19123,-0.0006,-9e-05,-0.00011
1788772501.284728,0.01231,0.02607,-1.16463,-0.0009,-7e-05,-0.00029
1788772501.304569,0.0138,0.0231,-1.16486,-0.00084,-0.00021,-0.00034
1788772501.325068,0.01486,0.01703,-1.18215,-0.00061,-0.00022,-0.00025
1788772501.344434,0.01594,0.02388,-1.16542,-0.00089,-0.00014,-0.00039
1788772501.366813,0.01617,0.02457,-1.1639,-0.00093,-0.00014,-0.00028
1788772501.385337,0.0123,0.0212,-1.16258,-0.00091,-0.00026,-0.00023
1788772501.404653,0.01093,0.01627,-1.26111,-0.00056,-0.00039,-0.00042
1788772501.425071,0.01056,0.01858,-1.49869,-0.0008,-0.00028,-0.00039
1788772501.444594,0.03504,0.08669,-1.34099,-0.00243,0.0003,-0.00021
1788772501.465395,0.03229,0.07251,-1.31011,-0.00224,0.00023,-0.00015
1788772501.484714,0.02716,0.06027,-1.29053,-0.002,2e-05,-0.0003
1788772501.505360,0.02932,0.06159,-1.29738,-0.00201,0.00026,-0.00021
1788772501.524913,0.03011,0.06941,-1.33751,-0.00176,0.00016,-7e-05
1788772501.545379,0.02704,0.06834,-1.30735,-0.00193,0.0002,-0.00024
1788772501.564753,0.02378,0.06107,-1.30457,-0.00175,0.00019,-0.00026
1788772501.585206,0.02354,0.05569,-1.29496,-0.00171,9e-05,-0.00025
1788772501.604494,0.03054,0.05416,-1.32057,-0.00156,8e-05,-0.0001
1788772501.624960,0.02692,0.05871,-1.3101,-0.00176,6e-05,-0.00018
1788772501.645470,0.02383,0.05391,-1.30315,-0.0017,-9e-05,-0.00028
1788772501.664826,0.02306,0.05808,-1.30156,-0.00166,4e-05,-0.00015
1788772501.685222,0.02254,0.05089,-1.31826,-0.00136,0.00013,-0.00025
1788772501.704550,0.02754,0.04681,-1.29024,-0.00158,-0.00011,-0.00031
1788772501.724936,0.01968,0.05058,-1.30453,-0.00137,4e-05,-0.00027
1788772501.745291,0.0169,0.04419,-1.30655,-0.0014,-8e-05,-0.00023
1788772501.764628,0.02429,0.04531,-1.28516,-0.0013,-2e-05,-0.00031
1788772501.784987,0.02686,0.04275,-1.28747,-0.00143,-3e-05,-0.00023
1788772501.805358,0.02203,0.03982,-1.28916,-0.00116,-0.0001,-0.00026
1788772501.824631,0.01463,0.03958,-1.28901,-0.00132,-0.00011,-0.0001
1788772501.844988,0.01998,0.03634,-1.29378,-0.0012,-0.00018,-0.00012
1788772501.865360,0.02249,0.04207,-1.28788,-0.00121,-0.00012,-0.00023
1788772501.884670,0.02297,0.03169,-1.28257,-0.00119,-0.00017,-0.00013
1788772501.905066,0.01663,0.03552,-1.29899,-0.00097,2e-05,-0.00011
1788772501.925445,0.018,0.03616,-1.30653,-0.00114,-0.00027,3e-05
1788772501.944730,0.01709,0.03524,-1.28677,-0.00113,-0.00017,-0.00019
1788772501.965122,0.01734,0.02896,-1.31299,-0.00106,-0.00012,-2e-05
1788772501.984413,0.0159,0.02577,-1.29381,-0.00099,-0.00018,-8e-05
1788772502.004709,0.01693,0.02804,-1.28731,-0.00093,-0.00021,-0.00016
1788772502.025076,0.01316,0.03043,-1.29928,-0.00082,-0.00015,-0.00017
1788772502.044400,0.01953,0.0288,-1.29517,-0.00084,-0.0002,-0.00016
1788772502.064710,0.01659,0.02709,-1.27955,-0.00095,-0.00022,-0.00021
1788772502.085124,0.01347,0.03103,-1.28854,-0.00084,-0.00014,-0.00032
1788772502.104420,0.01479,0.02542,-1.27925,-0.0009,-0.00019,-0.00022
1788772502.124905,0.0154,0.02262,-1.27349,-0.00088,-0.00021,-0.00027
1788772502.144727,0.01283,0.02051,-1.28685,-0.00074,-0.00029,-0.00025
1788772502.165121,0.0087,0.02727,-1.29923,-0.00071,-4e-05,-9e-05
1788772502.184397,0.01523,0.02545,-1.30766,-0.00068,-0.00016,-0.00012
1788772502.204735,0.01481,0.02816,-1.27345,-0.00082,-0.0003,-0.00029
1788772502.225213,0.01658,0.01919,-1.27689,-0.00079,-0.0003,-0.00022
1788772502.244821,0.01672,0.01925,-1.2709,-0.00084,-0.00028,-0.00038
1788772502.265244,0.01344,0.01969,-1.28518,-0.00071,-0.00022,-0.0003
1788772502.284528,0.015,0.01917,-1.28462,-0.00086,-0.00028,-0.00024
1788772502.304938,0.01574,0.01922,-1.27407,-0.00078,-0.00037,-0.00038
1788772502.325326,0.0132,0.01789,-1.28456,-0.00071,-0.00035,-0.00035
1788772502.344589,0.01003,0.02433,-1.31138,-0.00087,-0.00025,-5e-05
1788772502.364986,0.01186,0.02236,-1.28726,-0.00074,-0.00022,-0.00026
1788772502.385369,0.01582,0.02049,-1.27123,-0.00089,-0.00039,-0.00032
1788772502.404660,0.01574,0.01653,-1.29076,-0.00068,-0.00025,-0.00032
1788772502.425044,0.01014,0.01223,-1.28582,-0.00048,-0.00031,-0.00039
1788772502.444793,-0.01739,-0.07191,-1.50742,0.00153,-0.00114,-0.00032
1788772502.464501,-0.00522,-0.03203,-1.5376,0.00078,-0.00082,-0.00021
1788772502.484841,0.01357,0.00606,-1.42463,-0.00031,-0.00036,-0.00043
1788772502.505472,-0.00513,-0.02425,-1.48803,0.00039,-0.00093,-0.00054
1788772502.525194,0.00694,-0.0015,-1.39407,-0.00039,-0.00052,-0.00049
1788772502.545145,-0.0025,-0.02446,-1.50604,0.00025,-0.00071,-0.00027
1788772502.565059,0.01144,0.01127,-1.41587,-0.0003,-0.00057,-0.00048
1788772502.584398,0.0034,-0.02374,-1.4937,0.00011,-0.00081,-0.00036
1788772502.604707,0.00465,0.00642,-1.4417,-0.00031,-0.00057,-0.00014
1788772502.624475,0.00522,-0.02054,-1.48939,0.00028,-0.00065,-0.00035
1788772502.644915,0.00901,0.00163,-1.44507,-0.00035,-0.00041,-0.00038
1788772502.665274,0.00503,-0.01667,-1.48265,-3e-05,-0.00065,-0.0002
1788772502.684592,0.00669,0.00084,-1.44758,-0.00029,-0.00054,-0.00021
1788772502.704925,-0.00023,-0.0075,-1.47138,3e-05,-0.00059,-0.00025
1788772502.725377,0.00718,-0.00281,-1.48049,-0.00022,-0.00057,-0.00013
1788772502.744664,0.00509,-0.00498,-1.46512,9e-05,-0.0005,-0.00039
1788772502.764992,0.00372,0.00571,-1.44702,2e-05,-0.00039,-0.00051
1788772502.785347,0.00303,-0.00885,-1.46426,-0.00011,-0.00058,-0.00034
1788772502.804618,0.00858,-0.00026,-1.45089,-0.00024,-0.00058,-0.00037
1788772502.824992,0.00809,-0.00848,-1.41992,-0.00027,-0.00062,-0.00057
1788772502.845354,0.00574,-7e-05,-1.45392,-0.00019,-0.00048,-0.00043
1788772502.864603,0.00535,0.0027,-1.44908,-0.00022,-0.00052,-0.00051
1788772502.884995,0.00626,0.00521,-1.44042,-0.00037,-0.00037,-0.0004
1788772502.905357,0.01155,-0.00078,-1.44722,-0.00012,-0.00046,-0.00049
1788772502.924654,0.00645,0.0039,-1.45656,-0.00039,-0.00045,-0.00031
1788772502.944997,0.01337,0.00959,-1.46792,-0.00018,-0.00058,-0.00016
1788772502.965339,0.00772,0.00729,-1.4448,-0.00034,-0.00037,-0.00042
1788772502.984819,0.01142,0.00391,-1.45981,-0.0004,-0.00035,-0.00018
1788772503.005226,0.0075,0.0046,-1.45526,-0.00069,-0.00062,-0.00024
1788772503.024572,0.00808,0.00615,-1.45798,-0.00043,-0.00048,-0.00024
1788772503.044958,0.01428,0.011,-1.44192,-0.00061,-0.00054,-0.00039
1788772503.065303,0.00921,0.00891,-1.43251,-0.00062,-0.00048,-0.00029
1788772503.084594,0.01129,0.01117,-1.43179,-0.00066,-0.00034,-0.00036
1788772503.104984,0.01269,0.00867,-1.42338,-0.00065,-0.0005,-0.00034
1788772503.124671,0.01311,0.01958,-1.44049,-0.00044,-0.00034,-0.00027
1788772503.145097,0.0123,0.01184,-1.43845,-0.0005,-0.00034,-0.00024
1788772503.164419,0.01254,0.01726,-1.42016,-0.00079,-0.00051,-0.00028
1788772503.184880,0.00998,0.01768,-1.44414,-0.00058,-0.00018,-0.00017
1788772503.205261,0.01399,0.01933,-1.44098,-0.00062,-0.0003,-0.00015
1788772503.224628,0.0117,0.01992,-1.4323,-0.00073,-0.00038,-0.00029
1788772503.244977,0.0135,0.01869,-1.42808,-0.00081,-0.00033,-0.00035
1788772503.265404,0.01319,0.0216,-1.42546,-0.00075,-0.00026,-0.00029
1788772503.284712,0.01185,0.01367,-1.40929,-0.00074,-0.00046,-0.00034
1788772503.305100,0.01257,0.01815,-1.42655,-0.0007,-0.00034,-0.00019
1788772503.324431,0.01118,0.01736,-1.44265,-0.00082,-0.00033,-8e-05
1788772503.344854,0.01771,0.01676,-1.42384,-0.0008,-0.00047,-0.00013
1788772503.365415,0.01255,0.01508,-1.42502,-0.00064,-0.00033,-0.00036
1788772503.385111,0.01594,0.0203,-1.43166,-0.00064,-0.00042,-0.00026
1788772503.404848,0.01466,0.01746,-1.41463,-0.00079,-0.00026,-0.00028
1788772503.424580,0.01302,0.02363,-1.43829,-0.00055,-0.00015,-0.00021
1788772503.445433,0.01083,0.01786,-1.41488,-0.00072,-0.00033,-0.00037
1788772503.465238,0.01286,0.01524,-1.40754,-0.00046,-0.00026,-0.00051
1788772503.484547,0.01338,0.0027,-1.51762,-0.00065,-0.00046,-0.00036
1788772503.504848,0.00785,0.00883,-1.70858,-0.00041,-0.00037,-0.00025
1788772503.525214,0.02985,0.05603,-1.55334,-0.00172,0.00017,-0.00016
1788772503.544463,0.01979,0.03202,-1.5678,-0.00119,-0.00031,-0.00036
1788772503.564829,0.02177,0.03863,-1.53415,-0.0015,-0.00026,-0.00027
1788772503.585275,0.02575,0.03043,-1.54715,-0.00119,-0.00022,-0.00033
1788772503.604563,0.02167,0.04066,-1.5275,-0.00141,-0.00026,-0.00038
1788772503.624951,0.02534,0.04056,-1.53292,-0.00135,-0.00015,-0.00034
1788772503.645319,0.01748,0.03468,-1.53092,-0.00135,-0.00019,-0.00037
1788772503.664886,0.01832,0.03188,-1.53554,-0.00132,-0.00019,-0.00021
1788772503.684583,0.02497,0.03134,-1.55998,-0.0011,-0.00018,-0.00026
1788772503.704972,0.02307,0.03533,-1.54933,-0.00123,-0.00014,-0.00031
1788772503.725360,0.02516,0.03435,-1.54781,-0.0014,-0.00031,-0.00017
1788772503.744819,0.01955,0.03332,-1.55458,-0.00111,-5e-05,-0.00031
1788772503.764523,0.02078,0.03394,-1.542,-0.00102,-4e-05,-0.00044
1788772503.784937,0.01882,0.03686,-1.53139,-0.00123,-0.00021,-0.00046
1788772503.805387,0.01829,0.03284,-1.52331,-0.00117,-0.00018,-0.00052
1788772503.824674,0.01747,0.03117,-1.52073,-0.00116,-0.00021,-0.00048
1788772503.845058,0.02129,0.03405,-1.53775,-0.00104,-0.00013,-0.00047
1788772503.865449,0.02131,0.03063,-1.51498,-0.0013,-0.00015,-0.0005
1788772503.884719,0.01744,0.034,-1.53218,-0.00115,-0.0001,-0.00039
1788772503.905120,0.01564,0.03562,-1.5422,-0.00129,-0.0001,-0.00033
1788772503.924954,0.02128,0.02977,-1.53365,-0.00116,-0.00024,-0.00048
1788772503.944561,0.02407,0.03391,-1.5345,-0.00109,-0.00014,-0.00052
1788772503.964908,0.01859,0.02953,-1.53963,-0.00105,-9e-05,-0.00049
1788772503.985317,0.01789,0.03515,-1.53498,-0.00107,-0.0,-0.00044
1788772504.004605,0.02424,0.0332,-1.53797,-0.00118,-0.00025,-0.00038
1788772504.025010,0.02127,0.02691,-1.52447,-0.00116,-0.00029,-0.00042
1788772504.045444,0.01953,0.0317,-1.53604,-0.00106,-8e-05,-0.00047
1788772504.064712,0.0189,0.02942,-1.5268,-0.0013,-0.00018,-0.00036
1788772504.085095,0.01823,0.03095,-1.54109,-0.00093,-0.00025,-0.00052
1788772504.104423,0.01959,0.03479,-1.54057,-0.00118,-0.00021,-0.00028
1788772504.124774,0.01735,0.03327,-1.55111,-0.00084,-5e-05,-0.00029
1788772504.145173,0.01769,0.0319,-1.54855,-0.00113,-0.00024,-0.00033
1788772504.164476,0.01579,0.02577,-1.5502,-0.0012,-0.00022,-0.00028
1788772504.184846,0.01679,0.03837,-1.53222,-0.00113,-0.00031,-0.00035
1788772504.205245,0.021,0.03089,-1.56918,-0.00118,-0.00022,-8e-05
1788772504.224916,0.01904,0.03232,-1.55193,-0.00107,-0.00013,-0.00024
1788772504.244545,0.0184,0.03286,-1.55505,-0.0011,-0.00019,-0.00023
1788772504.265021,0.0175,0.0306,-1.58161,-0.00101,-0.00016,-4e-05
1788772504.285424,0.02059,0.03474,-1.57319,-0.0012,-0.00022,-5e-05
1788772504.304714,0.01893,0.03143,-1.56283,-0.001,-8e-05,-0.0001
1788772504.325074,0.01348,0.02951,-1.57625,-0.00096,-4e-05,-0.00017
1788772504.344482,0.01611,0.02924,-1.55593,-0.00115,-0.00017,-0.00016
1788772504.364910,0.01926,0.03288,-1.55843,-0.00113,-0.00013,-0.00015
1788772504.385312,0.01956,0.02916,-1.56297,-0.00104,-0.00011,-0.00014
1788772504.404719,0.01895,0.0296,-1.57816,-0.00107,-0.0003,-3e-05
1788772504.425095,0.01601,0.02872,-1.56786,-0.00098,-0.00016,-6e-05
1788772504.444414,0.01976,0.03228,-1.57297,-0.0009,-0.0002,-5e-05
1788772504.465453,0.01701,0.02468,-1.58018,-0.00092,-0.00016,-0.0
1788772504.485448,0.01555,0.02656,-1.5762,-0.00083,-0.00024,-0.0001
1788772504.504727,-0.0194,-0.07862,-1.66762,0.00201,-0.00134,-4e-05
1788772504.525135,0.00263,-0.0182,-1.66891,0.00026,-0.00061,-0.00011
1788772504.544481,0.0122,0.01255,-1.59128,-0.00024,-0.00031,-0.00025
1788772504.564840,6e-05,-0.007,-1.62269,6e-05,-0.00041,-0.0003
1788772504.585222,0.01597,0.0174,-1.57305,-0.00064,-0.00048,-0.0002
1788772504.604567,0.00826,0.00168,-1.6482,-0.00032,-0.00038,1e-05
1788772504.624914,0.01371,0.01409,-1.59218,-0.00049,-0.00021,-0.00026
1788772504.645403,0.0104,-0.00047,-1.624,-0.00027,-0.00036,-0.00016
1788772504.664717,0.01141,0.02336,-1.58212,-0.00071,-0.00025,-0.00017
1788772504.685119,0.01236,-0.00242,-1.60278,-0.00033,-0.00038,-0.00041
1788772504.704416,0.01454,0.0122,-1.56122,-0.00085,-0.00062,-0.00025
1788772504.724843,0.01408,0.01075,-1.62078,-0.00057,-0.00031,-8e-05
1788772504.745245,0.01263,0.01679,-1.58654,-0.00059,-0.00031,-0.00035
1788772504.764550,0.01408,0.01519,-1.61836,-0.00063,-0.00044,-0.00013
1788772504.785073,0.0142,0.01829,-1.61597,-0.00044,-0.00024,-0.00013
1788772504.805056,0.01189,0.01096,-1.59526,-0.00062,-0.00054,-0.0002
1788772504.825225,0.01594,0.01941,-1.58951,-0.00052,-0.00025,-0.00036
1788772504.844886,0.01335,0.01243,-1.59253,-0.0006,-0.00053,-0.00045
1788772504.864513,0.01486,0.01201,-1.58667,-0.00079,-0.00036,-0.00027
1788772504.885126,0.01448,0.01448,-1.59967,-0.00073,-0.00044,-0.00025
1788772504.905130,0.01979,0.02085,-1.60824,-0.00088,-0.0004,-0.00012
1788772504.924906,0.01488,0.0214,-1.61394,-0.00074,-0.00033,-0.00015
1788772504.945206,0.01439,0.02044,-1.60962,-0.00073,-0.00023,-0.00022
1788772504.965200,0.01353,0.02356,-1.60626,-0.00089,-0.00021,-0.00021
1788772504.984949,0.0203,0.0226,-1.61632,-0.00087,-0.00024,-0.00015
1788772505.005181,0.02069,0.01987,-1.60474,-0.00099,-0.00037,-0.00034
1788772505.025050,0.0169,0.0228,-1.58968,-0.00086,-0.00017,-0.00048
1788772505.045004,0.02052,0.02324,-1.586,-0.00083,-0.00018,-0.00056
1788772505.064926,0.02116,0.02799,-1.59107,-0.00111,-0.00022,-0.00041
1788772505.085034,0.01919,0.02723,-1.60695,-0.00103,-0.00024,-0.00043
1788772505.104913,0.02045,0.0257,-1.59917,-0.00095,-0.00024,-0.00043
1788772505.125045,0.01706,0.03412,-1.59602,-0.00097,-0.00015,-0.00047
1788772505.146719,0.01908,0.02764,-1.61162,-0.00113,-0.00033,-0.00027
1788772505.165115,0.01884,0.02679,-1.59918,-0.00111,-0.00031,-0.0003
1788772505.185429,0.01711,0.02877,-1.58499,-0.00126,-0.00027,-0.00039
1788772505.205207,0.01951,0.02365,-1.60957,-0.00094,-0.0002,-0.00048
1788772505.224966,0.0197,0.02282,-1.60235,-0.00102,-0.00037,-0.00037
1788772505.245031,0.01713,0.03223,-1.58764,-0.0012,-0.0003,-0.00049
1788772505.265022,0.01928,0.031,-1.59581,-0.0013,-0.00033,-0.00036
1788772505.285147,0.02033,0.03442,-1.62146,-0.00102,-0.00011,-0.00027
1788772505.305056,0.01922,0.02813,-1.60285,-0.00108,-0.00012,-0.00038
1788772505.324890,0.02189,0.02689,-1.60396,-0.00101,-0.0002,-0.0004
1788772505.344545,0.02065,0.02986,-1.60695,-0.0011,-0.0004,-0.00033
1788772505.364597,0.02186,0.02581,-1.61303,-0.00102,-0.00018,-0.00031
1788772505.384652,0.01666,0.02838,-1.61614,-0.00093,-0.00023,-0.00044
1788772505.404520,0.02119,0.03048,-1.58892,-0.00111,-0.00012,-0.00049
1788772505.425457,0.01805,0.03253,-1.58439,-0.00109,-0.00016,-0.00057
1788772505.445270,0.02156,0.02593,-1.58273,-0.00112,-0.00029,-0.00054
1788772505.464719,0.01948,0.02988,-1.59976,-0.00113,-0.00011,-0.00037
1788772505.485495,0.02323,0.03139,-1.59145,-0.00102,-0.00023,-0.00058
1788772505.505481,0.02026,0.03683,-1.58594,-0.00116,-9e-05,-0.00044
1788772505.524472,0.02213,0.0288,-1.59291,-0.00119,-0.00036,-0.00046
1788772505.544934,0.01821,0.00664,-1.82111,-0.00042,-0.00044,-0.00047
1788772505.565247,0.00587,0.00763,-2.01175,-0.00079,-0.00062,-0.00042
1788772505.585233,0.04118,0.08391,-1.80726,-0.00216,0.00011,-0.00028
1788772505.604432,0.0156,0.01924,-1.93983,-0.00094,-0.00048,-0.00029
1788772505.625354,0.02743,0.06186,-1.80543,-0.00178,9e-05,-0.00031
1788772505.645089,0.01984,0.01988,-1.90875,-0.00105,-0.00032,-0.00032
1788772505.665030,0.0328,0.06275,-1.80803,-0.00212,-0.00021,-0.00028
1788772505.685139,0.02049,0.03018,-1.88332,-0.00122,-0.00021,-0.00032
1788772505.704724,0.0196,0.0534,-1.79848,-0.00174,-0.00013,-0.00044
1788772505.725253,0.0236,0.02273,-1.84873,-0.00129,-0.00032,-0.00053
1788772505.744507,0.0275,0.04399,-1.84645,-0.00146,-0.00018,-0.00039
1788772505.765460,0.02116,0.04151,-1.8555,-0.00126,-0.00029,-0.00034
1788772505.785260,0.02393,0.04224,-1.84441,-0.00126,-0.0001,-0.00033
1788772505.804456,0.01871,0.02964,-1.83186,-0.0014,-0.00033,-0.00033
1788772505.825481,0.02498,0.03753,-1.80411,-0.00137,-0.00017,-0.00042
1788772505.844431,0.02165,0.03341,-1.8421,-0.00114,-0.00021,-0.0004
1788772505.864633,0.02253,0.03297,-1.81144,-0.00133,-0.00041,-0.00054
1788772505.884929,0.01825,0.03305,-1.811,-0.00119,-0.00023,-0.00041
1788772505.905136,0.021,0.02997,-1.79232,-0.0012,-0.00028,-0.00048
1788772505.925081,0.02211,0.02485,-1.79926,-0.00126,-0.00047,-0.00041
1788772505.945087,0.0163,0.03672,-1.82832,-0.00107,-0.00018,-0.0002
1788772505.964534,0.01725,0.02927,-1.81207,-0.00094,-0.00036,-0.00034
1788772505.985369,0.01782,0.02698,-1.80599,-0.00104,-0.00025,-0.00016
1788772506.004475,0.02086,0.02641,-1.7772,-0.00123,-0.00045,-0.00019
1788772506.024554,0.01799,0.02779,-1.77472,-0.00096,-0.00029,-0.00042
1788772506.044774,0.01642,0.02713,-1.75601,-0.00114,-0.00053,-0.00046
