t,Fx,Fy,Fz,Tx,Ty,Tz
1788784744.626091,-0.11624,0.07795,-1.24382,-0.00184,0.00159,-0.00032
1788784744.645517,-0.11573,0.08073,-1.26557,-0.00175,0.00153,-8e-05
1788784744.666049,-0.11615,0.07607,-1.26065,-0.00184,0.00168,-9e-05
1788784744.685523,-0.11618,0.07322,-1.26346,-0.00177,0.00171,-0.00023
1788784744.706081,-0.11536,0.07963,-1.25058,-0.00191,0.00166,-0.00022
1788784744.725485,-0.1123,0.07491,-1.24556,-0.00166,0.00152,-0.00033
1788784744.745699,-0.11651,0.07667,-1.24409,-0.00169,0.00176,-0.00029
1788784744.765998,-0.11852,0.07967,-1.27029,-0.00168,0.00185,-0.00016
1788784744.786588,-0.11556,0.0782,-1.24581,-0.00177,0.0016,-0.00031
1788784744.805650,-0.11926,0.0771,-1.23689,-0.00189,0.00167,-0.00042
1788784744.825585,-0.11832,0.07326,-1.24968,-0.00167,0.00173,-0.00037
1788784744.845833,-0.11402,0.07161,-1.22871,-0.00184,0.00151,-0.00041
1788784744.865613,-0.11307,0.07318,-1.26145,-0.00167,0.00168,-0.00038
1788784744.886024,-0.1176,0.0723,-1.24014,-0.00171,0.00174,-0.00044
1788784744.906272,-0.11609,0.07657,-1.22798,-0.00174,0.0016,-0.00049
1788784744.925956,-0.11114,0.07523,-1.23621,-0.00162,0.00158,-0.00054
1788784744.946526,-0.11617,0.07463,-1.24339,-0.00146,0.00186,-0.00045
1788784744.966398,-0.11793,0.07487,-1.23264,-0.0016,0.00169,-0.0005
1788784744.986629,-0.12287,0.07884,-1.22618,-0.00176,0.00177,-0.00048
1788784745.006557,-0.11427,0.07371,-1.23944,-0.00155,0.00169,-0.00056
1788784745.025667,-0.11645,0.07353,-1.23619,-0.00158,0.00169,-0.00046
1788784745.045776,-0.1132,0.07461,-1.23484,-0.00174,0.00156,-0.00041
1788784745.066463,-0.11717,0.07607,-1.24726,-0.00164,0.0018,-0.00033
1788784745.086290,-0.11605,0.07668,-1.22684,-0.00166,0.00167,-0.00062
1788784745.106163,-0.11512,0.07399,-1.2403,-0.00153,0.00184,-0.00045
1788784745.126509,-0.11679,0.07417,-1.23198,-0.00174,0.00167,-0.00046
1788784745.146275,-0.11836,0.07278,-1.23091,-0.00161,0.00165,-0.0006
1788784745.166017,-0.11639,0.07498,-1.22158,-0.00163,0.0018,-0.00051
1788784745.185979,-0.11665,0.0715,-1.22797,-0.00164,0.00161,-0.00051
1788784745.206203,-0.11545,0.07658,-1.24597,-0.00152,0.00179,-0.00037
1788784745.226301,-0.11599,0.07064,-1.24672,-0.00162,0.00176,-0.00028
1788784745.245987,-0.11742,0.07571,-1.22575,-0.00177,0.00177,-0.00045
1788784745.268373,-0.1197,0.07535,-1.23966,-0.00169,0.00165,-0.00037
1788784745.285501,-0.11582,0.07227,-1.22726,-0.00174,0.00164,-0.00046
1788784745.306190,-0.09386,0.14101,-1.19215,-0.0035,0.00226,-0.00047
1788784745.326033,-0.07326,0.21123,-1.09471,-0.00513,0.00299,-0.0005
1788784745.345686,-0.09686,0.15913,-1.16677,-0.00362,0.00245,-0.00036
1788784745.365586,-0.10791,0.11207,-1.16893,-0.00268,0.00201,-0.00048
1788784745.386266,-0.11611,0.098,-1.1726,-0.0023,0.00189,-0.00055
1788784745.405700,-0.11329,0.09226,-1.15448,-0.00214,0.00186,-0.00069
1788784745.425481,-0.11543,0.09872,-1.17792,-0.00231,0.00182,-0.0005
1788784745.446304,-0.11547,0.09801,-1.17742,-0.00225,0.00184,-0.00042
1788784745.465677,-0.11918,0.10261,-1.17559,-0.00222,0.00187,-0.00043
1788784745.486127,-0.11419,0.09467,-1.16705,-0.00229,0.00184,-0.00043
1788784745.505508,-0.11655,0.08977,-1.16612,-0.00242,0.00173,-0.00041
1788784745.526185,-0.11536,0.0969,-1.16741,-0.00227,0.00171,-0.00056
1788784745.545850,-0.1167,0.09562,-1.2011,-0.00217,0.00185,-0.00032
1788784745.566316,-0.11353,0.09406,-1.16724,-0.00234,0.00147,-0.00053
1788784745.585694,-0.11505,0.0933,-1.17245,-0.00215,0.00187,-0.00054
1788784745.605504,-0.11451,0.09508,-1.17707,-0.00227,0.00185,-0.00043
1788784745.626227,-0.11466,0.09017,-1.17216,-0.00211,0.00178,-0.00057
1788784745.645618,-0.11496,0.0984,-1.17216,-0.0023,0.00162,-0.00045
1788784745.666069,-0.11272,0.08981,-1.17671,-0.00226,0.00185,-0.0004
1788784745.687629,-0.11229,0.08884,-1.19145,-0.00219,0.0019,-0.00035
1788784745.706574,-0.1145,0.09732,-1.17703,-0.00229,0.00179,-0.00039
1788784745.726508,-0.09598,0.16637,-1.21109,-0.00421,0.00227,-0.00054
1788784745.746438,-0.11876,0.22342,-1.28197,-0.00585,0.00151,-0.00064
1788784745.766285,-0.13205,0.2789,-1.32219,-0.00725,0.00124,-0.00062
1788784745.786205,-0.13188,0.3079,-1.32981,-0.00777,0.00114,-0.00054
1788784745.805793,-0.14061,0.31585,-1.32325,-0.00823,0.00099,-0.00051
1788784745.825560,-0.12613,0.31837,-1.28232,-0.00854,0.00131,-0.00063
1788784745.845962,-0.14656,0.27818,-1.24328,-0.0069,0.00113,-0.00065
1788784745.866271,-0.14562,0.24945,-1.26787,-0.0064,0.00085,-0.00061
1788784745.886166,-0.15322,0.24399,-1.22703,-0.00661,0.00071,-0.00064
1788784745.905716,-0.14767,0.24,-1.21878,-0.0063,0.00072,-0.00075
1788784745.926028,-0.13993,0.24083,-1.23177,-0.00642,0.00086,-0.00055
1788784745.946099,-0.14606,0.24719,-1.2341,-0.00636,0.00093,-0.0005
1788784745.965898,-0.14464,0.24476,-1.23964,-0.00628,0.00075,-0.0005
1788784745.986459,-0.14494,0.23953,-1.21657,-0.0062,0.00094,-0.0007
1788784746.005747,-0.14195,0.24313,-1.19282,-0.00633,0.00102,-0.00086
1788784746.026185,-0.14205,0.24572,-1.2279,-0.00631,0.00106,-0.00062
1788784746.045490,-0.13794,0.24669,-1.2191,-0.00623,0.00098,-0.00067
1788784746.065843,-0.14681,0.24568,-1.21342,-0.00629,0.00105,-0.00074
1788784746.086232,-0.13856,0.24171,-1.21675,-0.00637,0.00106,-0.00062
1788784746.105510,-0.13528,0.2406,-1.21138,-0.0064,0.00102,-0.00064
1788784746.126011,-0.13896,0.25067,-1.19707,-0.00635,0.0013,-0.00077
1788784746.145617,-0.13858,0.2434,-1.21907,-0.00654,0.00106,-0.00046
1788784746.166124,-0.13787,0.24646,-1.22044,-0.00646,0.0013,-0.00041
1788784746.185580,-0.1334,0.25181,-1.21892,-0.00628,0.00143,-0.0006
1788784746.206126,-0.13148,0.23171,-1.20441,-0.00599,0.00136,-0.0006
1788784746.225470,-0.12024,0.14062,-1.11933,-0.00301,0.00192,-0.00045
1788784746.245791,-0.05722,0.07785,-0.99601,-0.00193,0.00322,-0.00057
1788784746.266158,-0.06742,0.03402,-0.9669,-0.00102,0.00324,-0.00056
1788784746.286526,-0.06061,0.04372,-1.01403,-0.00109,0.0032,-0.00065
1788784746.305922,-0.05982,0.11839,-1.03011,-0.00272,0.00364,-0.00084
1788784746.326381,-0.058,0.14634,-1.07334,-0.0036,0.00335,-0.00064
1788784746.345759,-0.05463,0.13233,-1.05051,-0.00345,0.00336,-0.00078
1788784746.366168,-0.05733,0.13122,-1.04795,-0.00342,0.00339,-0.00079
1788784746.385677,-0.0535,0.12759,-1.0747,-0.00349,0.00328,-0.00065
1788784746.406154,-0.06849,0.14692,-1.07439,-0.00367,0.00317,-0.00069
1788784746.426548,-0.07321,0.1496,-1.08554,-0.00361,0.00297,-0.00081
1788784746.446262,-0.07164,0.14503,-1.08498,-0.00377,0.0029,-0.00063
1788784746.465584,-0.07873,0.13834,-1.09158,-0.00378,0.00286,-0.00062
1788784746.485959,-0.08148,0.144,-1.12122,-0.00347,0.00291,-0.00068
1788784746.506471,-0.09186,0.15662,-1.11299,-0.0037,0.00265,-0.00066
1788784746.525699,-0.09489,0.15153,-1.13492,-0.00382,0.00235,-0.00058
1788784746.545851,-0.09458,0.14998,-1.13273,-0.00399,0.00239,-0.00036
1788784746.566148,-0.09995,0.14623,-1.12409,-0.00377,0.00235,-0.00071
1788784746.586092,-0.09943,0.15507,-1.13455,-0.00383,0.00225,-0.00068
1788784746.606130,-0.10352,0.16109,-1.1385,-0.00395,0.00218,-0.00067
1788784746.626174,-0.10451,0.15497,-1.12306,-0.00402,0.00198,-0.0008
1788784746.646166,-0.10795,0.16459,-1.14432,-0.00401,0.00231,-0.00065
1788784746.666181,-0.1158,0.25703,-1.26351,-0.00676,0.00158,-0.00078
1788784746.686578,-0.18132,0.34007,-1.42501,-0.00897,-0.00011,-0.00083
1788784746.706315,-0.17886,0.40784,-1.461,-0.01025,0.00021,-0.00072
1788784746.726278,-0.19,0.34868,-1.44532,-0.00904,-0.00025,-0.00067
1788784746.746426,-0.19482,0.28652,-1.41149,-0.00751,-0.00063,-0.00048
1788784746.766315,-0.1876,0.24664,-1.3685,-0.00669,-0.00035,-0.0007
1788784746.786253,-0.19343,0.26164,-1.34646,-0.00685,-0.00052,-0.00075
1788784746.806041,-0.19002,0.27257,-1.37309,-0.00682,-0.00028,-0.0006
1788784746.826045,-0.18742,0.26998,-1.3442,-0.00676,-0.00038,-0.00071
1788784746.845660,-0.18236,0.25256,-1.33922,-0.00646,-0.00015,-0.00083
1788784746.866347,-0.17175,0.24476,-1.30509,-0.00649,-2e-05,-0.00081
1788784746.886078,-0.16916,0.25203,-1.31789,-0.0067,8e-05,-0.00058
1788784746.905957,-0.175,0.25592,-1.31524,-0.00656,0.00017,-0.00086
1788784746.925961,-0.16301,0.24772,-1.30975,-0.00633,0.00043,-0.00086
1788784746.946150,-0.15147,0.23129,-1.30324,-0.00616,0.0007,-0.00086
1788784746.966142,-0.14448,0.23254,-1.30667,-0.00622,0.00074,-0.0007
1788784746.985981,-0.14659,0.23907,-1.30912,-0.00622,0.00078,-0.00056
1788784747.006019,-0.14387,0.23953,-1.30742,-0.00606,0.00077,-0.00064
1788784747.026258,-0.14603,0.23273,-1.3046,-0.00585,0.00117,-0.00071
1788784747.046008,-0.13246,0.22486,-1.29374,-0.0059,0.00116,-0.00072
1788784747.068497,-0.13328,0.22522,-1.29961,-0.00583,0.00112,-0.00066
1788784747.086325,-0.13576,0.22649,-1.31259,-0.00556,0.0014,-0.00058
1788784747.105725,-0.12808,0.14147,-1.21096,-0.00342,0.00151,-0.00069
1788784747.126097,-0.07188,0.05297,-1.03335,-0.00081,0.00326,-0.00063
1788784747.145547,-0.05596,0.01152,-1.02041,-0.00056,0.00304,-0.00066
1788784747.165968,-0.05929,0.06804,-1.08163,-0.00211,0.00333,-0.0007
1788784747.186340,-0.03849,0.12947,-1.08204,-0.00328,0.00375,-0.00066
1788784747.205669,-0.06502,0.1552,-1.12009,-0.0032,0.00347,-0.00068
1788784747.226218,-0.05358,0.12887,-1.10657,-0.00316,0.00345,-0.00076
1788784747.245658,-0.05019,0.11195,-1.10299,-0.00312,0.00355,-0.00083
1788784747.266096,-0.05664,0.12291,-1.13254,-0.00326,0.00352,-0.00063
1788784747.285984,-0.05909,0.14726,-1.11941,-0.00344,0.00341,-0.00079
1788784747.305756,-0.07177,0.14931,-1.16524,-0.00365,0.00309,-0.00047
1788784747.326206,-0.06773,0.13886,-1.15691,-0.0035,0.00314,-0.00054
1788784747.345649,-0.06337,0.13043,-1.14008,-0.00357,0.00311,-0.00063
1788784747.366234,-0.06726,0.13859,-1.16713,-0.00358,0.00296,-0.00054
1788784747.385687,-0.08626,0.15313,-1.17768,-0.00373,0.00279,-0.00056
1788784747.406172,-0.09588,0.16113,-1.17555,-0.00395,0.00249,-0.00058
1788784747.426154,-0.09113,0.14483,-1.21422,-0.00372,0.00264,-0.00038
1788784747.445619,-0.09053,0.15236,-1.19848,-0.00393,0.00237,-0.00036
1788784747.466023,-0.09313,0.1594,-1.19915,-0.00415,0.00219,-0.00036
1788784747.487979,-0.10094,0.16393,-1.21857,-0.00409,0.00213,-0.00034
1788784747.506447,-0.10295,0.16894,-1.21656,-0.00414,0.00209,-0.00034
1788784747.526069,-0.10361,0.26564,-1.25269,-0.00699,0.00199,-0.00044
1788784747.545722,-0.16014,0.35313,-1.42558,-0.00946,0.00032,-0.00036
1788784747.565991,-0.17245,0.40946,-1.42582,-0.01053,0.00027,-0.00054
1788784747.586135,-0.17693,0.36097,-1.35992,-0.00921,-0.00013,-0.00049
1788784747.606419,-0.18668,0.30114,-1.34202,-0.00799,-0.00026,-0.00055
1788784747.626648,-0.17237,0.26377,-1.33577,-0.00735,-0.00015,-0.00046
1788784747.645649,-0.17236,0.27136,-1.30667,-0.00747,-0.00014,-0.00057
1788784747.666083,-0.18308,0.29632,-1.3295,-0.00737,-4e-05,-0.00046
1788784747.686315,-0.17527,0.28536,-1.31399,-0.00734,6e-05,-0.00055
1788784747.706594,-0.17425,0.26623,-1.29141,-0.00712,7e-05,-0.00058
1788784747.726125,-0.1598,0.24911,-1.28344,-0.00689,0.00031,-0.0006
1788784747.745538,-0.16083,0.26328,-1.30153,-0.00701,0.00027,-0.00033
1788784747.766013,-0.1683,0.27243,-1.29917,-0.00695,0.00035,-0.00046
1788784747.786485,-0.15888,0.26564,-1.3049,-0.00671,0.00053,-0.00041
1788784747.805820,-0.15412,0.24862,-1.27057,-0.00669,0.00064,-0.00053
1788784747.826228,-0.14008,0.24162,-1.26354,-0.00653,0.0009,-0.00064
1788784747.845574,-0.1394,0.252,-1.27675,-0.00634,0.00105,-0.00058
1788784747.866538,-0.14238,0.25094,-1.28791,-0.00639,0.00114,-0.00037
1788784747.886153,-0.13632,0.2409,-1.26308,-0.0063,0.00112,-0.00058
1788784747.905569,-0.13023,0.23446,-1.26966,-0.00626,0.00128,-0.00046
1788784747.932966,-0.12845,0.23323,-1.26263,-0.00596,0.00142,-0.00045
1788784747.946080,-0.12901,0.24005,-1.25619,-0.00625,0.00118,-0.00048
1788784747.965780,-0.13161,0.21657,-1.24336,-0.00586,0.00133,-0.0005
1788784747.985548,-0.11498,0.07648,-1.16261,-0.00166,0.00204,-0.0003
1788784748.005997,-0.04982,0.01854,-1.02786,-0.00025,0.00373,-0.00046
1788784748.025989,-0.0663,-0.00208,-1.07487,9e-05,0.00319,-0.00038
1788784748.045702,-0.05329,0.06501,-1.09774,-0.00187,0.00354,-0.0005
1788784748.065855,-0.04328,0.12017,-1.09417,-0.00277,0.00384,-0.00046
1788784748.086389,-0.063,0.12904,-1.1318,-0.00287,0.00354,-0.00054
1788784748.106243,-0.05327,0.10717,-1.11801,-0.0027,0.00356,-0.00054
1788784748.125825,-0.05455,0.1014,-1.13788,-0.00258,0.00347,-0.00058
1788784748.146331,-0.05676,0.11538,-1.1488,-0.00278,0.00344,-0.00061
1788784748.165609,-0.06198,0.13585,-1.12586,-0.00336,0.00315,-0.00061
1788784748.185968,-0.07551,0.13259,-1.13671,-0.00326,0.00318,-0.00063
1788784748.206266,-0.06809,0.12141,-1.14289,-0.00338,0.00305,-0.00054
1788784748.225643,-0.07201,0.12181,-1.14215,-0.00337,0.00288,-0.00062
1788784748.246025,-0.08177,0.13761,-1.16548,-0.00326,0.0027,-0.00061
1788784748.266588,-0.0968,0.15092,-1.17762,-0.00368,0.00237,-0.00055
1788784748.285513,-0.10096,0.14838,-1.15935,-0.00382,0.00221,-0.00067
1788784748.306004,-0.0937,0.14316,-1.15531,-0.00368,0.00246,-0.00072
1788784748.326546,-0.10069,0.1429,-1.19537,-0.00386,0.00228,-0.00042
1788784748.345997,-0.10369,0.15476,-1.19405,-0.00367,0.00235,-0.00063
1788784748.366438,-0.10702,0.15905,-1.20225,-0.00391,0.002,-0.0004
1788784748.386207,-0.10688,0.15676,-1.22479,-0.00381,0.00212,-0.00055
1788784748.405654,-0.10834,0.27652,-1.27518,-0.00748,0.00172,-0.0005
1788784748.426296,-0.16819,0.37107,-1.43817,-0.00989,0.00011,-0.00048
1788784748.445746,-0.18071,0.42637,-1.44001,-0.01111,-4e-05,-0.00064
1788784748.466169,-0.1841,0.38912,-1.40358,-0.01024,-0.00028,-0.00049
1788784748.485728,-0.19065,0.3096,-1.36783,-0.00821,-0.00046,-0.00083
1788784748.505774,-0.17596,0.27238,-1.35058,-0.00741,-0.00011,-0.00063
1788784748.526041,-0.18454,0.28645,-1.34018,-0.00746,-0.00019,-0.00076
1788784748.546147,-0.18361,0.29946,-1.35595,-0.0076,-0.00019,-0.00057
1788784748.566149,-0.18187,0.29592,-1.33426,-0.00746,-1e-05,-0.00071
1788784748.586130,-0.17449,0.27588,-1.28938,-0.00737,4e-05,-0.0009
1788784748.606470,-0.15989,0.266,-1.30334,-0.00702,0.0004,-0.00067
1788784748.625649,-0.16618,0.2743,-1.31425,-0.00693,0.00057,-0.00062
1788784748.645804,-0.16567,0.2818,-1.28514,-0.00736,0.00036,-0.00063
1788784748.666074,-0.16436,0.27352,-1.29028,-0.00716,0.00038,-0.00069
1788784748.685767,-0.14932,0.25719,-1.26671,-0.00705,0.0005,-0.00072
1788784748.705677,-0.14106,0.25017,-1.26792,-0.00672,0.00086,-0.00064
1788784748.726610,-0.14449,0.26345,-1.27504,-0.00671,0.00107,-0.00054
1788784748.746138,-0.13935,0.26189,-1.3011,-0.00654,0.00095,-0.00051
1788784748.766519,-0.13603,0.25248,-1.28082,-0.00637,0.00126,-0.00062
1788784748.786281,-0.13221,0.24211,-1.25153,-0.00656,0.00131,-0.00067
1788784748.807801,-0.129,0.244,-1.26928,-0.00638,0.00141,-0.00069
1788784748.826147,-0.12867,0.24524,-1.25123,-0.00623,0.00142,-0.00066
1788784748.846046,-0.12406,0.1488,-1.17318,-0.00365,0.00143,-0.00075
1788784748.865839,-0.06647,0.05173,-1.02389,-0.0011,0.00334,-0.00059
1788784748.885744,-0.0511,-0.01171,-0.98501,0.00018,0.00343,-0.00042
1788784748.906263,-0.06415,-0.00635,-1.02541,3e-05,0.00336,-0.00059
1788784748.925699,-0.04964,0.07312,-1.08686,-0.00164,0.00378,-0.00056
1788784748.946155,-0.05805,0.11568,-1.12749,-0.0024,0.00353,-0.00042
1788784748.966132,-0.05715,0.10306,-1.11452,-0.00228,0.00352,-0.00061
1788784748.986076,-0.04888,0.07987,-1.10534,-0.00225,0.00333,-0.00069
1788784749.006161,-0.05894,0.08906,-1.10119,-0.00227,0.00339,-0.00077
1788784749.025977,-0.06297,0.10506,-1.13789,-0.00248,0.00316,-0.00058
1788784749.045792,-0.07564,0.11821,-1.13619,-0.0029,0.00296,-0.00058
1788784749.065885,-0.07375,0.10622,-1.13643,-0.00253,0.00288,-0.00078
1788784749.086059,-0.07614,0.09771,-1.13361,-0.00262,0.00279,-0.00069
1788784749.105728,-0.08117,0.10529,-1.13548,-0.00279,0.00278,-0.00069
1788784749.126154,-0.09215,0.12579,-1.12175,-0.00316,0.00241,-0.00078
1788784749.146516,-0.10325,0.13202,-1.1583,-0.00332,0.00225,-0.00076
1788784749.165850,-0.10373,0.13017,-1.13939,-0.0032,0.00228,-0.00087
1788784749.186208,-0.10285,0.1209,-1.12555,-0.00317,0.00217,-0.00094
1788784749.205873,-0.10487,0.13046,-1.14394,-0.0034,0.00211,-0.00081
1788784749.226186,-0.11073,0.13643,-1.15477,-0.00346,0.00193,-0.00086
1788784749.249071,-0.11463,0.13713,-1.15267,-0.00371,0.00194,-0.00075
1788784749.265530,-0.11475,0.13913,-1.1685,-0.00352,0.00186,-0.0008
1788784749.285895,-0.11173,0.23361,-1.22822,-0.00611,0.00185,-0.00094
1788784749.306242,-0.17123,0.32939,-1.41629,-0.00903,9e-05,-0.00082
1788784749.326566,-0.18699,0.41143,-1.48107,-0.01041,-0.00027,-0.0009
1788784749.345800,-0.18289,0.42991,-1.47028,-0.01093,-5e-05,-0.0009
1788784749.365849,-0.19278,0.37233,-1.4356,-0.00992,-0.00041,-0.00087
1788784749.386121,-0.17664,0.28998,-1.37643,-0.00806,-0.00043,-0.00102
1788784749.406494,-0.19065,0.28446,-1.39225,-0.00777,-0.00042,-0.00074
1788784749.426246,-0.19592,0.30012,-1.37605,-0.00776,-0.00025,-0.00086
1788784749.446265,-0.18512,0.30546,-1.37547,-0.00781,-0.00027,-0.00085
1788784749.465950,-0.17571,0.28887,-1.36993,-0.00779,-8e-05,-0.00077
1788784749.486113,-0.16429,0.27998,-1.38093,-0.00729,0.00039,-0.00068
1788784749.505673,-0.16557,0.28819,-1.37106,-0.00739,0.00042,-0.0006
1788784749.526168,-0.16358,0.29606,-1.33798,-0.00766,0.00037,-0.00073
1788784749.545902,-0.1584,0.29029,-1.34752,-0.00744,0.00056,-0.00064
1788784749.566372,-0.15578,0.28331,-1.33993,-0.00731,0.00067,-0.00071
1788784749.585729,-0.1493,0.27229,-1.32285,-0.00724,0.00063,-0.00088
1788784749.606237,-0.14529,0.28367,-1.32764,-0.00718,0.00087,-0.00073
1788784749.625722,-0.1418,0.27538,-1.33172,-0.00738,0.00082,-0.00064
1788784749.646165,-0.13762,0.27396,-1.31527,-0.00711,0.00115,-0.0007
1788784749.666544,-0.13287,0.26497,-1.31967,-0.00719,0.00122,-0.00059
1788784749.685851,-0.12806,0.26529,-1.30052,-0.00711,0.00139,-0.00065
1788784749.706230,-0.12999,0.26522,-1.29962,-0.00711,0.00132,-0.00068
1788784749.725506,-0.12829,0.26441,-1.28155,-0.00681,0.00158,-0.00087
1788784749.745871,-0.1133,0.15198,-1.18592,-0.00392,0.00187,-0.00073
1788784749.766237,-0.04284,0.08101,-1.02858,-0.00197,0.00384,-0.00073
1788784749.786100,-0.04235,0.02737,-0.99485,-0.00084,0.00391,-0.00064
1788784749.806043,-0.04555,0.01136,-0.98652,-0.00042,0.00363,-0.00074
1788784749.825927,-0.04808,0.03483,-1.04371,-0.00055,0.0036,-0.00067
1788784749.846482,-0.05948,0.10145,-1.09574,-0.0025,0.00355,-0.00074
1788784749.865849,-0.04469,0.10913,-1.11714,-0.0026,0.00386,-0.00068
1788784749.886215,-0.04761,0.10519,-1.12391,-0.00293,0.00367,-0.00051
1788784749.906533,-0.05344,0.1111,-1.11986,-0.00287,0.00367,-0.00079
1788784749.925849,-0.05557,0.11368,-1.13059,-0.0029,0.00366,-0.00063
1788784749.946216,-0.06951,0.12699,-1.13476,-0.00304,0.00335,-0.00068
1788784749.966529,-0.06002,0.12262,-1.11126,-0.00317,0.00318,-0.00085
1788784749.985885,-0.06629,0.11443,-1.12605,-0.00318,0.00295,-0.0008
1788784750.006295,-0.07458,0.12624,-1.14711,-0.00314,0.00295,-0.00069
1788784750.025758,-0.08803,0.13718,-1.15798,-0.00322,0.00273,-0.00066
1788784750.045948,-0.08901,0.13843,-1.18029,-0.00357,0.00246,-0.00052
1788784750.065951,-0.09221,0.13269,-1.18064,-0.00368,0.0023,-0.00042
1788784750.086510,-0.09556,0.13689,-1.17206,-0.00349,0.00236,-0.00051
1788784750.106601,-0.09986,0.14257,-1.15632,-0.00355,0.00224,-0.0008
1788784750.125583,-0.09897,0.14674,-1.1606,-0.00379,0.00213,-0.00066
1788784750.145974,-0.10349,0.14201,-1.17169,-0.00364,0.00215,-0.00076
1788784750.169455,-0.1042,0.1389,-1.16972,-0.00372,0.00211,-0.00064
1788784750.186487,-0.11114,0.13913,-1.18424,-0.00377,0.00206,-0.00059
1788784750.206044,-0.11609,0.23365,-1.24875,-0.00611,0.00194,-0.00069
1788784750.226265,-0.17582,0.32039,-1.47333,-0.00841,0.00011,-0.00061
1788784750.246481,-0.18911,0.38706,-1.50036,-0.0101,-0.00024,-0.00057
1788784750.265799,-0.18414,0.40033,-1.48122,-0.01057,-0.00031,-0.00076
1788784750.286151,-0.19767,0.35954,-1.46351,-0.00944,-0.00039,-0.0008
1788784750.306376,-0.18203,0.28738,-1.38871,-0.00784,-0.00037,-0.0007
1788784750.326566,-0.1939,0.2652,-1.40275,-0.00717,-0.00049,-0.00058
1788784750.345662,-0.19364,0.27761,-1.42027,-0.00715,-0.00046,-0.00051
1788784750.365532,-0.18681,0.27558,-1.39825,-0.00725,-0.0003,-0.00052
1788784750.386311,-0.18167,0.2686,-1.4116,-0.00683,-4e-05,-0.00051
1788784750.405804,-0.16822,0.2516,-1.37651,-0.00692,2e-05,-0.00062
1788784750.426332,-0.17709,0.26167,-1.37069,-0.00682,0.00012,-0.00051
1788784750.446086,-0.17263,0.26605,-1.3808,-0.00704,0.00023,-0.00046
1788784750.466345,-0.16817,0.26485,-1.37702,-0.00695,0.00047,-0.00044
1788784750.486260,-0.15512,0.25454,-1.36913,-0.00673,0.00045,-0.00049
1788784750.505722,-0.1519,0.24496,-1.35192,-0.00649,0.00073,-0.00062
1788784750.526549,-0.14778,0.24728,-1.34099,-0.00662,0.00087,-0.00058
1788784750.545860,-0.14453,0.24622,-1.34704,-0.00649,0.00087,-0.00048
1788784750.566097,-0.14332,0.24987,-1.33551,-0.00649,0.00107,-0.00064
1788784750.586351,-0.13637,0.23996,-1.33997,-0.00648,0.00104,-0.00048
1788784750.605964,-0.1328,0.2435,-1.35263,-0.00627,0.00131,-0.00033
1788784750.626602,-0.13486,0.24153,-1.34965,-0.0065,0.00114,-0.00028
1788784750.646036,-0.12981,0.24845,-1.35714,-0.00619,0.00121,-0.00041
1788784750.665933,-0.12718,0.24185,-1.33847,-0.00641,0.00145,-0.00034
1788784750.686329,-0.12715,0.23735,-1.31773,-0.0063,0.00134,-0.00065
1788784750.706548,-0.12768,0.23918,-1.31164,-0.00624,0.00137,-0.00063
1788784750.725675,-0.12807,0.23761,-1.31183,-0.00625,0.00141,-0.00057
1788784750.745934,-0.1255,0.24128,-1.35156,-0.0062,0.00147,-0.0003
1788784750.766369,-0.12208,0.24087,-1.32641,-0.00621,0.00163,-0.00032
1788784750.785782,-0.11992,0.23417,-1.32492,-0.00626,0.00156,-0.0003
1788784750.805805,-0.12089,0.23597,-1.31637,-0.00617,0.00171,-0.0005
1788784750.825874,-0.12215,0.24341,-1.31273,-0.00618,0.00172,-0.00048
1788784750.845571,-0.11579,0.23427,-1.30535,-0.00635,0.00168,-0.00033
1788784750.866338,-0.11803,0.23163,-1.31754,-0.00612,0.00169,-0.00044
1788784750.886053,-0.12006,0.24215,-1.31807,-0.00623,0.00181,-0.00039
1788784750.906337,-0.11729,0.23878,-1.30209,-0.00629,0.00171,-0.00043
1788784750.926236,-0.12005,0.23606,-1.3078,-0.00618,0.0019,-0.00043
1788784750.946179,-0.11642,0.23642,-1.31286,-0.00619,0.00172,-0.0004
1788784750.966189,-0.11508,0.23726,-1.30505,-0.00618,0.00188,-0.00042
1788784750.986188,-0.11597,0.23517,-1.29956,-0.00622,0.0018,-0.00055
1788784751.006670,-0.11092,0.237,-1.29136,-0.00623,0.00177,-0.00064
1788784751.026432,-0.11611,0.23839,-1.30083,-0.00602,0.00196,-0.00061
1788784751.046549,-0.11349,0.23759,-1.26503,-0.00635,0.00188,-0.00061
1788784751.065666,-0.11648,0.23514,-1.2996,-0.00615,0.00198,-0.00057
1788784751.086074,-0.11451,0.23662,-1.30621,-0.0059,0.00202,-0.00059
1788784751.106138,-0.11362,0.238,-1.2912,-0.00619,0.00189,-0.00058
1788784751.126053,-0.11055,0.23475,-1.29155,-0.00615,0.00185,-0.00065
1788784751.146312,-0.11232,0.2393,-1.28705,-0.00632,0.00189,-0.00063
1788784751.166603,-0.11421,0.23866,-1.2792,-0.00624,0.00201,-0.00061
1788784751.186417,-0.10984,0.23581,-1.30298,-0.00602,0.00184,-0.00053
1788784751.205769,-0.11665,0.23774,-1.2732,-0.00622,0.00196,-0.00065
1788784751.231166,-0.1117,0.23639,-1.30499,-0.0061,0.00196,-0.00049
1788784751.245636,-0.11192,0.23692,-1.2848,-0.00617,0.00181,-0.00059
